sample,step,layer,module,mean,max,p99,p999,p9999,top001_mean,massive_score_1,massive_score_2
sample_00220,16,31,ff_out_INPUT,0.7018260359764099,419.25,9.3984375,30.96875,55.3125,41.468692779541016,7.579661015578818,597.3702492285274
sample_00220,32,1,ff_out_INPUT,0.00668237404897809,6.46875,0.06512451171875,0.2259521484375,0.6943359375,0.4326857328414917,9.316455562024606,968.0302647360173
sample_00220,32,8,ff_out_INPUT,0.04433008283376694,26.96875,0.26123046875,0.736328125,2.00390625,1.2656266689300537,13.458089601456708,608.3621367798597
sample_00220,32,16,ff_out_INPUT,0.11917372047901154,22.90625,0.67431640625,1.857421875,3.837890625,2.7147130966186523,5.968447821598752,192.20888620277074
sample_00220,32,23,ff_out_INPUT,0.19175797700881958,30.953125,1.2705078125,3.263671875,6.79296875,4.748322010040283,4.55664174142323,161.4176571355871
sample_00220,32,27,ff_out_INPUT,0.21971635520458221,127.875,1.703125,6.828125,20.09375,12.33665943145752,6.363919125915312,582.0003434015172
sample_00220,32,31,ff_out_INPUT,0.6925016045570374,477.0,9.25,30.34375,54.5,40.88982009887695,8.752293576375726,688.8070583129481
sample_00220,63,1,ff_out_INPUT,0.0067458306439220905,6.53515625,0.0654296875,0.2237548828125,0.685546875,0.42861178517341614,9.532763393710118,968.7682521655897
sample_00220,63,8,ff_out_INPUT,0.04416917636990547,27.5625,0.259033203125,0.72998046875,1.9775390625,1.2553300857543945,13.93777770729736,624.0210034473176
sample_00220,63,16,ff_out_INPUT,0.11381669342517853,22.015625,0.62890625,1.7197265625,3.57421875,2.515597105026245,6.159562824296742,193.43052765952547
sample_00220,63,23,ff_out_INPUT,0.18607085943222046,43.375,1.2431640625,3.236328125,6.75,4.7444682121276855,6.425925916406036,233.1101054794614
sample_00220,63,27,ff_out_INPUT,0.2104039043188095,95.125,1.6455078125,6.296875,16.640625,10.765442848205566,5.716431921447402,452.1066079401171
sample_00220,63,31,ff_out_INPUT,0.6666884422302246,469.5,8.890625,28.59375,53.96875,39.84480667114258,8.699478863472013,704.2269870273223
sample_00221,0,1,ff_out_INPUT,0.006580712273716927,6.4140625,0.06451416015625,0.2249755859375,0.68505859375,0.432327538728714,9.362793876158218,974.6745468377297
sample_00221,0,8,ff_out_INPUT,0.04422074183821678,17.203125,0.261962890625,0.74169921875,2.021484375,1.2651554346084595,8.510144885437738,389.02832459606867
sample_00221,0,16,ff_out_INPUT,0.12089472264051437,18.765625,0.693359375,1.9228515625,3.99609375,2.8085947036743164,4.695992168111691,155.22285040987174
sample_00221,0,23,ff_out_INPUT,0.19220899045467377,29.140625,1.2666015625,3.28125,6.94140625,4.822288513183594,4.198086656867135,151.60905540878596
sample_00221,0,27,ff_out_INPUT,0.218119278550148,132.0,1.6904296875,7.078125,21.171875,12.881551742553711,6.234686343918672,605.1734391644678
sample_00221,0,31,ff_out_INPUT,0.7004871368408203,473.5,9.421875,30.921875,54.0,41.01286315917969,8.76851851689472,675.9581558854766
sample_00221,4,1,ff_out_INPUT,0.006622788496315479,6.42578125,0.06475830078125,0.2255859375,0.69482421875,0.4345864951610565,9.248067330006732,970.2516622806677
sample_00221,4,8,ff_out_INPUT,0.04474441707134247,17.25,0.263671875,0.74658203125,2.03125,1.2680457830429077,8.49230765049941,385.52287131749046
sample_00221,4,16,ff_out_INPUT,0.11970726400613785,18.515625,0.6845703125,1.8896484375,3.943359375,2.761805772781372,4.695393747379685,154.67418462014794
sample_00221,4,23,ff_out_INPUT,0.192679300904274,29.078125,1.2890625,3.341796875,6.84765625,4.85154390335083,4.2464346771985895,150.91462006757152
sample_00221,4,27,ff_out_INPUT,0.22141312062740326,130.75,1.7294921875,7.2578125,20.953125,13.077691078186035,6.240119310966684,590.525049844617
sample_00221,4,31,ff_out_INPUT,0.7012601494789124,467.0,9.4140625,30.75,55.5625,41.44887161254883,8.404949379814632,665.9440062116392
sample_00221,16,1,ff_out_INPUT,0.006714963354170322,6.43359375,0.06524658203125,0.2276611328125,0.70361328125,0.4373231530189514,9.143650112934104,958.0966908832822
sample_00221,16,8,ff_out_INPUT,0.04481757432222366,17.09375,0.26416015625,0.74951171875,2.060546875,1.28421151638031,8.29573455689653,381.4072145678707
sample_00221,16,16,ff_out_INPUT,0.11998677253723145,19.09375,0.6875,1.90625,3.9609375,2.772749185562134,4.82051280834269,159.1321110229394
sample_00221,16,23,ff_out_INPUT,0.19249214231967926,30.46875,1.2841796875,3.330078125,6.8125,4.836339950561523,4.472477057655079,158.28567363826528
sample_00221,16,27,ff_out_INPUT,0.2206033319234848,122.0625,1.7177734375,7.109375,20.1875,12.649407386779785,6.046439625487832,553.3121073131194
sample_00221,16,31,ff_out_INPUT,0.6994544267654419,468.0,9.40625,31.0,56.5625,42.0340690612793,8.274033147708458,669.0929035552621
sample_00221,32,1,ff_out_INPUT,0.006805800832808018,6.6015625,0.06573486328125,0.227783203125,0.70361328125,0.4399566054344177,9.382373218493404,969.989125788889
sample_00221,32,8,ff_out_INPUT,0.04517742991447449,17.0625,0.265380859375,0.751953125,2.07421875,1.2921286821365356,8.225988660906722,377.67744326152734
sample_00221,32,16,ff_out_INPUT,0.11892565339803696,18.734375,0.67578125,1.8623046875,3.84765625,2.704119920730591,4.869035520340375,157.53012818854066
sample_00221,32,23,ff_out_INPUT,0.19118407368659973,32.5,1.2724609375,3.302734375,6.8359375,4.811376094818115,4.754285707330873,169.9932304682639
sample_00221,32,27,ff_out_INPUT,0.21952280402183533,119.8125,1.7060546875,6.90234375,19.921875,12.371925354003906,6.014117644039972,545.7860976038809
sample_00221,32,31,ff_out_INPUT,0.6977679133415222,466.75,9.4140625,31.09375,57.5625,42.41537094116211,8.108577631598944,668.9186825395947
sample_00221,63,1,ff_out_INPUT,0.006961246021091938,6.55859375,0.06640625,0.2274169921875,0.7119140625,0.44222182035446167,9.212619898028494,942.1566639882358
sample_00221,63,8,ff_out_INPUT,0.045568425208330154,16.78125,0.263916015625,0.74658203125,2.0390625,1.275865077972412,8.229885017110142,368.26478511450614
sample_00221,63,16,ff_out_INPUT,0.11774590611457825,17.390625,0.66259765625,1.806640625,3.755859375,2.6373395919799805,4.630265198280314,147.69620530258754
sample_00221,63,23,ff_out_INPUT,0.18562833964824677,40.9375,1.2353515625,3.220703125,6.76171875,4.728259086608887,6.0543038616412375,220.53474093571273
sample_00221,63,27,ff_out_INPUT,0.21318379044532776,95.125,1.6630859375,6.29296875,16.53125,10.784396171569824,5.75425330464771,446.2112027334618
sample_00221,63,31,ff_out_INPUT,0.6829497218132019,447.25,9.234375,29.609375,55.90625,41.062442779541016,7.999999998569033,654.8798237500887
sample_00222,0,1,ff_out_INPUT,0.006581001449376345,6.43359375,0.0645751953125,0.224853515625,0.67919921875,0.43069422245025635,9.472321930989825,977.5995376226986
sample_00222,0,8,ff_out_INPUT,0.04418252408504486,17.15625,0.262451171875,0.7392578125,2.0,1.262477159500122,8.578124957109376,388.3038932754909
sample_00222,0,16,ff_out_INPUT,0.12032090127468109,18.90625,0.68701171875,1.8876953125,3.90234375,2.7532169818878174,4.844844832429627,157.13187175618083
sample_00222,0,23,ff_out_INPUT,0.19200778007507324,27.5625,1.267578125,3.3046875,7.01171875,4.8679938316345215,3.9309192144494967,143.54886324780531
sample_00222,0,27,ff_out_INPUT,0.2173163890838623,133.75,1.671875,7.01953125,20.953125,12.773468971252441,6.3832960446791125,615.4620662032318
sample_00222,0,31,ff_out_INPUT,0.7024691700935364,472.0,9.46875,30.8125,53.96875,40.99002456665039,8.745801967111374,671.9155991116243
sample_00222,4,1,ff_out_INPUT,0.006595158018171787,6.4609375,0.064697265625,0.2252197265625,0.6826171875,0.4321017861366272,9.464949789812465,979.6471419982115
sample_00222,4,8,ff_out_INPUT,0.044342756271362305,17.140625,0.26318359375,0.7431640625,2.009765625,1.268191933631897,8.528668567865129,386.54839202194415
sample_00222,4,16,ff_out_INPUT,0.11887265741825104,18.59375,0.673828125,1.841796875,3.794921875,2.6789557933807373,4.899639719461577,156.4173699794106
sample_00222,4,23,ff_out_INPUT,0.19154760241508484,30.6875,1.2734375,3.3125,7.01953125,4.890829563140869,4.37173065598685,160.20820940069981
sample_00222,4,27,ff_out_INPUT,0.2177836298942566,128.75,1.6806640625,7.109375,21.078125,12.899982452392578,6.108228314374154,591.1830661959443
sample_00222,4,31,ff_out_INPUT,0.6979107856750488,467.0,9.3984375,30.6875,54.75,41.188724517822266,8.529680363738871,669.1399572753389
sample_00222,16,1,ff_out_INPUT,0.006682639941573143,6.4609375,0.0650634765625,0.2266845703125,0.6875,0.4343007504940033,9.397727136033058,966.8226761072943
sample_00222,16,8,ff_out_INPUT,0.04483502358198166,16.953125,0.2646484375,0.75048828125,2.052734375,1.2846158742904663,8.258801101536573,378.122277281245
sample_00222,16,16,ff_out_INPUT,0.1189170554280281,20.078125,0.673828125,1.8369140625,3.810546875,2.669182538986206,5.2690927591093,168.8414100005843
sample_00222,16,23,ff_out_INPUT,0.19142501056194305,31.3125,1.275390625,3.291015625,6.81640625,4.804069995880127,4.593696268332457,163.5757954110686
sample_00222,16,27,ff_out_INPUT,0.21965636312961578,123.1875,1.7177734375,7.1171875,20.484375,12.660406112670898,6.01372997418094,560.8191478574081
sample_00222,16,31,ff_out_INPUT,0.701158881187439,468.75,9.484375,31.1875,57.0625,42.2172737121582,8.214676887936092,668.5360563654184
sample_00222,32,1,ff_out_INPUT,0.0068074362352490425,6.64453125,0.0657958984375,0.22802734375,0.69921875,0.43849340081214905,9.502793160183517,976.068120170312
sample_00222,32,8,ff_out_INPUT,0.045137498527765274,16.96875,0.265869140625,0.75048828125,2.0703125,1.290594458580017,8.19622637550502,375.9345731180992
sample_00222,32,16,ff_out_INPUT,0.11840634793043137,18.78125,0.66943359375,1.8330078125,3.77734375,2.6514737606048584,4.972078580425521,158.61690476988375
sample_00222,32,23,ff_out_INPUT,0.1910267025232315,30.84375,1.2724609375,3.294921875,6.8984375,4.824718952178955,4.471121171321591,161.46302049902562
sample_00222,32,27,ff_out_INPUT,0.21902690827846527,118.875,1.6962890625,6.86328125,19.875,12.358512878417969,5.981132072462323,542.7415083696029
sample_00222,32,31,ff_out_INPUT,0.7011462450027466,466.5,9.4921875,31.140625,57.8125,42.50722885131836,8.069189187793437,665.3390739399622
sample_00222,63,1,ff_out_INPUT,0.006960979662835598,6.5859375,0.06634521484375,0.2269287109375,0.7080078125,0.43882423639297485,9.302068834133538,946.1208562285354
sample_00222,63,8,ff_out_INPUT,0.045371830463409424,16.625,0.26318359375,0.74169921875,2.01171875,1.2696459293365479,8.264077628823227,366.41669877613623
sample_00222,63,16,ff_out_INPUT,0.11797215044498444,21.796875,0.66064453125,1.7900390625,3.685546875,2.6062278747558594,5.914149427514338,184.762870475402
sample_00222,63,23,ff_out_INPUT,0.18610608577728271,46.3125,1.234375,3.208984375,6.78515625,4.714025020599365,6.825561302548396,248.84998960712815
sample_00222,63,27,ff_out_INPUT,0.21468724310398102,98.5,1.6728515625,6.33203125,16.765625,10.837174415588379,5.8751164923018875,458.80693229743264
sample_00222,63,31,ff_out_INPUT,0.6878194808959961,467.75,9.28125,30.109375,56.78125,41.54806900024414,8.237754539000505,680.0476086984391
sample_00223,0,1,ff_out_INPUT,0.006590344477444887,6.44140625,0.06463623046875,0.2252197265625,0.67919921875,0.4320865869522095,9.483824446995884,977.3990567647531
sample_00223,0,8,ff_out_INPUT,0.044220875948667526,16.96875,0.263427734375,0.74365234375,2.02734375,1.2686576843261719,8.369942155246529,383.72704743404864
sample_00223,0,16,ff_out_INPUT,0.12017326056957245,18.546875,0.68505859375,1.8896484375,3.931640625,2.7623331546783447,4.7173372955028485,154.33444485695824
sample_00223,0,23,ff_out_INPUT,0.19156144559383392,29.1875,1.265625,3.29296875,6.953125,4.849264621734619,4.1977528029515465,152.36624669362504
sample_00223,0,27,ff_out_INPUT,0.21716995537281036,151.75,1.6787109375,7.09765625,21.359375,12.994255065917969,7.1046086287147405,698.7614504588353
sample_00223,0,31,ff_out_INPUT,0.7033073306083679,468.0,9.4375,30.765625,54.4375,41.001747131347656,8.597014923793889,665.4274354582667
sample_00223,4,1,ff_out_INPUT,0.006617024540901184,6.44140625,0.0648193359375,0.22607421875,0.68505859375,0.43444961309432983,9.402708344570586,973.4581571524841
sample_00223,4,8,ff_out_INPUT,0.0441090427339077,17.046875,0.2626953125,0.73974609375,2.017578125,1.266376256942749,8.4491771120428,386.4711197231323
sample_00223,4,16,ff_out_INPUT,0.12002252042293549,19.46875,0.68603515625,1.8935546875,3.9453125,2.7709226608276367,4.934653452838898,162.20912799785177
sample_00223,4,23,ff_out_INPUT,0.19256195425987244,30.03125,1.2763671875,3.30078125,6.8203125,4.826962471008301,4.403207324586362,155.9562923832209
sample_00223,4,27,ff_out_INPUT,0.21846307814121246,156.125,1.6923828125,7.0234375,21.140625,12.856209754943848,7.385070210845199,714.6516206851488
sample_00223,4,31,ff_out_INPUT,0.7074840664863586,460.75,9.515625,31.203125,55.46875,41.807350158691406,8.30647887174193,651.2514066581737
sample_00223,16,1,ff_out_INPUT,0.006658939644694328,6.46484375,0.06494140625,0.226806640625,0.69384765625,0.4350338280200958,9.317381990978195,970.8503735496804
sample_00223,16,8,ff_out_INPUT,0.04403227940201759,16.90625,0.26123046875,0.73486328125,2.0078125,1.2585927248001099,8.42023342109767,383.9511919456394
sample_00223,16,16,ff_out_INPUT,0.1193714365363121,18.359375,0.67822265625,1.8740234375,3.9140625,2.7411811351776123,4.690618750491034,153.80038973068142
sample_00223,16,23,ff_out_INPUT,0.19186769425868988,31.859375,1.2734375,3.279296875,6.7421875,4.782262325286865,4.725376586270588,166.04865901269602
sample_00223,16,27,ff_out_INPUT,0.21810169517993927,155.875,1.69140625,6.9609375,20.40625,12.597894668579102,7.6385911141740435,714.6895063080744
sample_00223,16,31,ff_out_INPUT,0.7008069157600403,451.0,9.3984375,30.859375,55.125,41.41401672363281,8.181405894207455,643.5438683926827
sample_00223,32,1,ff_out_INPUT,0.006695963907986879,6.453125,0.065185546875,0.2266845703125,0.69580078125,0.4342575967311859,9.274385831621458,963.732100613891
sample_00223,32,8,ff_out_INPUT,0.04407179728150368,16.71875,0.26025390625,0.73095703125,1.994140625,1.252199649810791,8.383937274313654,379.35249383377624
sample_00223,32,16,ff_out_INPUT,0.11870533227920532,18.453125,0.669921875,1.8466796875,3.849609375,2.703824758529663,4.793505822149797,155.4531973514439
sample_00223,32,23,ff_out_INPUT,0.19085660576820374,33.25,1.265625,3.2421875,6.6640625,4.7122321128845215,4.989448996029901,174.21455298349355
sample_00223,32,27,ff_out_INPUT,0.21895964443683624,158.0,1.69921875,6.83203125,19.9375,12.330904960632324,7.924764886307328,721.5941238415619
sample_00223,32,31,ff_out_INPUT,0.6978131532669067,396.75,9.34375,30.765625,55.09375,41.4366455078125,7.20136131463163,568.5619315957887
sample_00223,63,1,ff_out_INPUT,0.006753601133823395,6.53515625,0.06549072265625,0.2237548828125,0.68798828125,0.429764062166214,9.498935277119804,967.6536182651486
sample_00223,63,8,ff_out_INPUT,0.043887894600629807,16.40625,0.258056640625,0.72412109375,1.9716796875,1.2422078847885132,8.32095092362232,373.8216747710613
sample_00223,63,16,ff_out_INPUT,0.11358475685119629,22.03125,0.626953125,1.716796875,3.576171875,2.518232583999634,6.160567978404091,193.9630692631735
sample_00223,63,23,ff_out_INPUT,0.18528807163238525,44.4375,1.2353515625,3.212890625,6.7265625,4.698665618896484,6.606271767182314,239.82924108505136
sample_00223,63,27,ff_out_INPUT,0.21090354025363922,130.25,1.6435546875,6.3359375,17.015625,10.933302879333496,7.6547291047759165,617.5808792377239
sample_00223,63,31,ff_out_INPUT,0.6691047549247742,468.0,8.90625,28.734375,54.03125,39.92607498168945,8.661654133735263,699.4420373805231
sample_00224,0,1,ff_out_INPUT,0.006579358596354723,6.421875,0.0645751953125,0.225341796875,0.68115234375,0.4316146969795227,9.427956850835443,976.0625059915352
sample_00224,0,8,ff_out_INPUT,0.04411078616976738,17.03125,0.261962890625,0.740234375,2.01171875,1.2642338275909424,8.466019375392214,386.1016231593857
sample_00224,0,16,ff_out_INPUT,0.12055618315935135,18.75,0.689453125,1.904296875,3.970703125,2.789602041244507,4.722085575908963,155.52913134222996
sample_00224,0,23,ff_out_INPUT,0.19243457913398743,30.71875,1.2724609375,3.3046875,6.9453125,4.837803840637207,4.422947125240301,159.63216456170102
sample_00224,0,27,ff_out_INPUT,0.21837081015110016,130.375,1.689453125,7.1328125,21.515625,12.953573226928711,6.059549743007907,597.0348964655074
sample_00224,0,31,ff_out_INPUT,0.6984198689460754,469.25,9.3671875,30.46875,53.5,40.52534866333008,8.771028035743733,671.8737741372772
sample_00224,4,1,ff_out_INPUT,0.006621706299483776,6.4453125,0.0648193359375,0.2261962890625,0.6884765625,0.433872252702713,9.361701991682512,973.3598071095965
sample_00224,4,8,ff_out_INPUT,0.044649142771959305,17.078125,0.263427734375,0.744140625,2.01953125,1.2664848566055298,8.456479648648767,382.4960596055353
sample_00224,4,16,ff_out_INPUT,0.11925049871206284,18.65625,0.68115234375,1.87109375,3.90234375,2.735193967819214,4.780780768529731,156.44587349347566
sample_00224,4,23,ff_out_INPUT,0.1926036924123764,32.5,1.2919921875,3.359375,6.8671875,4.859607219696045,4.732650732584991,168.74026611604535
sample_00224,4,27,ff_out_INPUT,0.22118857502937317,132.875,1.728515625,7.22265625,20.953125,12.993093490600586,6.341536164012988,600.7317239375378
sample_00224,4,31,ff_out_INPUT,0.7002599239349365,465.5,9.4140625,30.609375,55.65625,41.42320251464844,8.363840537520254,664.7531544240129
sample_00224,16,1,ff_out_INPUT,0.006714368239045143,6.453125,0.0653076171875,0.22802734375,0.69873046875,0.4366237223148346,9.235499518418568,961.0904793051551
sample_00224,16,8,ff_out_INPUT,0.04472383111715317,16.984375,0.26416015625,0.748046875,2.05859375,1.2840667963027954,8.250474343223502,379.7610977892034
sample_00224,16,16,ff_out_INPUT,0.119580939412117,19.03125,0.68212890625,1.8857421875,3.91015625,2.7455685138702393,4.867132854685455,159.14951414553317
sample_00224,16,23,ff_out_INPUT,0.19237211346626282,32.5625,1.2841796875,3.3359375,6.8671875,4.845760822296143,4.741751983993808,169.26828801009017
sample_00224,16,27,ff_out_INPUT,0.2206183820962906,125.625,1.71875,7.08203125,20.265625,12.650799751281738,6.198920582908782,569.4221538210196
sample_00224,16,31,ff_out_INPUT,0.696893572807312,466.0,9.3359375,30.5625,56.28125,41.53593063354492,8.279844529345057,668.6817205616986
sample_00224,32,1,ff_out_INPUT,0.006806382443755865,6.6484375,0.0657958984375,0.2283935546875,0.7001953125,0.4392887353897095,9.495118413905143,976.793147756155
sample_00224,32,8,ff_out_INPUT,0.04508785158395767,16.9375,0.26513671875,0.75146484375,2.07421875,1.2921404838562012,8.165725007713267,375.65542931018905
sample_00224,32,16,ff_out_INPUT,0.11856629699468613,19.265625,0.671875,1.84375,3.8125,2.677598237991333,5.0532786752700884,162.48819321717968
sample_00224,32,23,ff_out_INPUT,0.19087164103984833,30.9375,1.271484375,3.296875,6.84375,4.808540344238281,4.520547938600113,162.08535857187704
sample_00224,32,27,ff_out_INPUT,0.21857590973377228,123.9375,1.6943359375,6.8671875,19.921875,12.362017631530762,6.221176467465448,567.0226626563308
sample_00224,32,31,ff_out_INPUT,0.6956083178520203,465.0,9.3515625,30.75,57.40625,41.940555572509766,8.100163308333123,668.479633410774
sample_00224,63,1,ff_out_INPUT,0.0069625359028577805,6.57421875,0.06640625,0.2275390625,0.7041015625,0.43976742029190063,9.337031767529535,944.2262703505637
sample_00224,63,8,ff_out_INPUT,0.045415833592414856,16.578125,0.26318359375,0.7431640625,2.03125,1.2728676795959473,8.16153842135858,365.0295511139377
sample_00224,63,16,ff_out_INPUT,0.11732085049152374,21.0,0.6552734375,1.787109375,3.7265625,2.6088132858276367,5.635220110664399,178.9963005046082
sample_00224,63,23,ff_out_INPUT,0.18556316196918488,37.65625,1.236328125,3.224609375,6.81640625,4.746252059936523,5.524355292755101,202.9295446957185
sample_00224,63,27,ff_out_INPUT,0.2124161571264267,96.1875,1.65625,6.28125,16.625,10.77431583404541,5.7857142822341565,452.82570202272194
sample_00224,63,31,ff_out_INPUT,0.6844273209571838,463.25,9.2421875,29.484375,56.03125,40.86333084106445,8.267707750894775,676.8432221316127
sample_00225,0,1,ff_out_INPUT,0.00667894771322608,5.2265625,0.0672607421875,0.2379150390625,0.71240234375,0.4437182545661926,7.336531768161637,782.541636646395
sample_00225,0,8,ff_out_INPUT,0.05012000352144241,24.875,0.32958984375,0.99853515625,3.072265625,1.8353466987609863,8.096630615731247,496.3087248441771
sample_00225,0,16,ff_out_INPUT,0.11614355444908142,18.109375,0.646484375,1.7763671875,3.720703125,2.5866572856903076,4.867191587968493,155.92232842086867
sample_00225,0,23,ff_out_INPUT,0.19173182547092438,23.421875,1.234375,3.19921875,6.70703125,4.6635050773620605,3.4921374438323403,122.15955134666129
sample_00225,0,27,ff_out_INPUT,0.22523917257785797,122.3125,1.8017578125,7.2734375,19.96875,12.594063758850098,6.125195615085974,543.0338478418181
sample_00225,0,31,ff_out_INPUT,0.7125318646430969,473.0,9.796875,31.15625,56.4375,42.95895767211914,8.380952379467384,663.829951799592
sample_00225,4,1,ff_out_INPUT,0.006729960907250643,5.21875,0.0675048828125,0.2388916015625,0.7216796875,0.4479239881038666,7.231393675169863,775.4491173769408
sample_00225,4,8,ff_out_INPUT,0.04989728704094887,24.5625,0.328369140625,0.9990234375,3.091796875,1.8347257375717163,7.944409323641582,492.2611335007278
sample_00225,4,16,ff_out_INPUT,0.11467664688825607,18.359375,0.63671875,1.755859375,3.73046875,2.5634427070617676,4.921465955393766,160.09688020370052
sample_00225,4,23,ff_out_INPUT,0.19016392529010773,24.59375,1.2275390625,3.158203125,6.71484375,4.635677814483643,3.662594526250005,129.32920199868917
sample_00225,4,27,ff_out_INPUT,0.23243281245231628,115.625,1.8828125,7.48828125,20.3125,12.887591361999512,5.692307689505325,497.4555606221257
sample_00225,4,31,ff_out_INPUT,0.7076400518417358,459.0,9.65625,30.671875,54.53125,41.30031967163086,8.41719197553381,648.6348424160525
sample_00225,16,1,ff_out_INPUT,0.006785368546843529,5.2109375,0.06787109375,0.239501953125,0.740234375,0.4480293393135071,7.0395777413123,767.9656284503186
sample_00225,16,8,ff_out_INPUT,0.05029033124446869,24.328125,0.328369140625,0.9931640625,3.064453125,1.8274601697921753,7.938814505642619,483.75342855077145
sample_00225,16,16,ff_out_INPUT,0.11411844938993454,18.0,0.63232421875,1.74609375,3.70703125,2.5532097816467285,4.855637500073307,157.73083597716035
sample_00225,16,23,ff_out_INPUT,0.18910324573516846,24.234375,1.22265625,3.125,6.61328125,4.571193218231201,3.6645008804600576,128.15419229978394
sample_00225,16,27,ff_out_INPUT,0.23281516134738922,107.125,1.90234375,7.3203125,18.703125,12.385242462158203,5.727652461432165,460.1289485561753
sample_00225,16,31,ff_out_INPUT,0.7174764275550842,460.5,9.7890625,31.109375,56.90625,42.23723220825195,8.092257000225413,641.8329242549447
sample_00225,32,1,ff_out_INPUT,0.006862313952296972,5.203125,0.06829833984375,0.2412109375,0.73388671875,0.44662296772003174,7.08982026267497,758.2161722718437
sample_00225,32,8,ff_out_INPUT,0.0509774312376976,24.296875,0.3291015625,1.001953125,3.06640625,1.8306552171707153,7.923566853140979,476.62013647779094
sample_00225,32,16,ff_out_INPUT,0.11439020186662674,17.921875,0.63330078125,1.7421875,3.7265625,2.557587146759033,4.809224305753025,156.67315155335152
sample_00225,32,23,ff_out_INPUT,0.19005514681339264,38.75,1.234375,3.142578125,6.68359375,4.613804340362549,5.79777906788877,203.88817988268025
sample_00225,32,27,ff_out_INPUT,0.23409660160541534,114.4375,1.9130859375,7.30859375,18.625,12.226963996887207,6.144295298714472,488.8473148551661
sample_00225,32,31,ff_out_INPUT,0.7120257019996643,460.0,9.546875,29.765625,52.9375,40.28425216674805,8.6894923242145,646.0440855543386
sample_00225,63,1,ff_out_INPUT,0.006906911730766296,5.23828125,0.0689697265625,0.23486328125,0.71533203125,0.4380945563316345,7.322866791827773,758.4103967280419
sample_00225,63,8,ff_out_INPUT,0.050311554223299026,23.859375,0.322998046875,0.97705078125,3.037109375,1.8003339767456055,7.855948527188131,474.2324228701052
sample_00225,63,16,ff_out_INPUT,0.11051411181688309,17.6875,0.59912109375,1.6298828125,3.5546875,2.428938388824463,4.975824161826253,160.04741936335873
sample_00225,63,23,ff_out_INPUT,0.18531157076358795,27.4375,1.1904296875,3.087890625,6.484375,4.514972686767578,4.231325294679402,148.06144271686674
sample_00225,63,27,ff_out_INPUT,0.23419387638568878,80.3125,1.8876953125,7.01953125,17.328125,11.404266357421875,4.634806128975405,342.93166760013156
sample_00225,63,31,ff_out_INPUT,0.6694848537445068,461.5,8.5703125,26.25,47.125,35.845455169677734,9.79310344619775,689.3359730625973
sample_00226,0,1,ff_out_INPUT,0.006787553895264864,5.171875,0.06829833984375,0.23876953125,0.70947265625,0.4424217939376831,7.289745251690308,761.9633612006216
sample_00226,0,8,ff_out_INPUT,0.050320979207754135,24.0625,0.328125,0.99560546875,3.005859375,1.8191587924957275,8.005198154004798,478.18018641597223
sample_00226,0,16,ff_out_INPUT,0.11613444983959198,18.046875,0.64892578125,1.771484375,3.705078125,2.569495439529419,4.870848695340672,155.39638299370253
sample_00226,0,23,ff_out_INPUT,0.188539057970047,27.734375,1.201171875,3.10546875,6.609375,4.57189416885376,4.196217487740948,147.10147503437395
sample_00226,0,27,ff_out_INPUT,0.22834277153015137,126.6875,1.833984375,7.33203125,19.8125,12.679433822631836,6.394321763334096,554.8128088440213
sample_00226,0,31,ff_out_INPUT,0.728913426399231,476.75,10.0078125,33.0,60.78125,45.30227279663086,7.84370179819538,654.055716622681
sample_00226,4,1,ff_out_INPUT,0.006828370038419962,5.16796875,0.06854248046875,0.2398681640625,0.71484375,0.446317583322525,7.229508095587208,756.8367198255461
sample_00226,4,8,ff_out_INPUT,0.049995820969343185,23.796875,0.326904296875,0.99267578125,3.015625,1.8168352842330933,7.891191683676878,475.9771872697134
sample_00226,4,16,ff_out_INPUT,0.11508449912071228,17.875,0.642578125,1.759765625,3.6484375,2.54913330078125,4.899357588284416,155.32064338260236
sample_00226,4,23,ff_out_INPUT,0.18980620801448822,28.25,1.224609375,3.1484375,6.65625,4.640327453613281,4.244131449022901,148.8360091440399
sample_00226,4,27,ff_out_INPUT,0.23130469024181366,143.125,1.8505859375,7.36328125,20.03125,12.801261901855469,7.145085799865168,618.7725534776092
sample_00226,4,31,ff_out_INPUT,0.715996503829956,467.75,9.671875,31.28125,58.46875,43.28233337402344,7.999999998631748,653.2853037201899
sample_00226,16,1,ff_out_INPUT,0.006866954267024994,5.1796875,0.0687255859375,0.240234375,0.73095703125,0.44554758071899414,7.086172247745619,754.2907314768975
sample_00226,16,8,ff_out_INPUT,0.050245869904756546,23.71875,0.325927734375,0.98583984375,2.986328125,1.8062396049499512,7.942446016569442,472.0536299684674
sample_00226,16,16,ff_out_INPUT,0.11499423533678055,17.796875,0.63916015625,1.7509765625,3.669921875,2.5405313968658447,4.849387959111833,154.76317921717538
sample_00226,16,23,ff_out_INPUT,0.18730244040489197,31.75,1.2001953125,3.08203125,6.5625,4.526172637939453,4.838095230722902,169.51193073751028
sample_00226,16,27,ff_out_INPUT,0.23215356469154358,120.5,1.8837890625,7.3046875,19.203125,12.500056266784668,6.275020338473545,519.0529594907389
sample_00226,16,31,ff_out_INPUT,0.715931236743927,468.5,9.7265625,31.109375,56.21875,42.32779312133789,8.333518619974027,654.3924463846906
sample_00226,32,1,ff_out_INPUT,0.00691046379506588,5.15234375,0.069091796875,0.2406005859375,0.724609375,0.4425129294395447,7.1105120312511545,745.5847316400801
